HDR|20220202|000107
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||121858||21|MSG|130|20220228||||0.02|USD| |1|2.60||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||121879||21|MSG|25|20220228||||0.02|USD| |1|0.50||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||121880||21|MSG|982|20220228||||0.02|USD| |1|19.64||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||121904||21|MSG|56|20220228||||0.02|USD| |1|1.12||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||121906||21|MSG|930|20220228||||0.02|USD| |1|18.60||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122128||21|MSG|898|20220228||||0.02|USD| |1|17.96||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122167||21|MSG|106|20220228||||0.02|USD| |1|2.12||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122182||21|MSG|284|20220228||||0.02|USD| |1|5.68||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122196||21|MSG|4030|20220228||||0.02|USD| |1|80.60||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122204||21|MSG|87|20220228||||0.02|USD| |1|1.74||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122205||21|MSG|118|20220228||||0.02|USD| |1|2.36||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122208||21|MSG|44|20220228||||0.02|USD| |1|0.88||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122218||21|MSG|28|20220228||||0.02|USD| |1|0.56||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122243||21|MSG|662|20220228||||0.02|USD| |1|13.24||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122247||21|MSG|113|20220228||||0.02|USD| |1|2.26||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122253||21|MSG|3343040|20220228||||0.0024|USD| |1|8023.30||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122260||21|MSG|68|20220228||||0.02|USD| |1|1.36||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122261||21|MSG|2362|20220228||||0.02|USD| |1|47.24||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122271||21|MSG|52|20220228||||0.08|USD| |1|4.16||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122274||21|MSG|17|20220228||||0.08|USD| |1|1.36||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122276||21|MSG|46|20220228||||0.08|USD| |1|3.68||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122283||21|MSG|779|20220228||||0.08|USD| |1|62.32||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122286||21|MSG|132|20220228||||0.08|USD| |1|10.56||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122291||21|MSG|74|20220228||||0.08|USD| |1|5.92||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122306||21|MSG|28702|20220228||||0.0024|USD| |1|68.88||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122308||21|MSG|130|20220228||||0.08|USD| |1|10.40||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122329||21|MSG|25|20220228||||0.08|USD| |1|2.00||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122330||21|MSG|982|20220228||||0.08|USD| |1|78.56||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122354||21|MSG|56|20220228||||0.08|USD| |1|4.48||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122356||21|MSG|346|20220228||||0.08|USD| |1|27.68||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122377||21|MSG|898|20220228||||0.08|USD| |1|71.84||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122416||21|MSG|106|20220228||||0.08|USD| |1|8.48||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122431||21|MSG|284|20220228||||0.08|USD| |1|22.72||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122445||21|MSG|4625|20220228||||0.08|USD| |1|370.00||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122453||21|MSG|87|20220228||||0.08|USD| |1|6.96||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122454||21|MSG|118|20220228||||0.08|USD| |1|9.44||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122457||21|MSG|44|20220228||||0.08|USD| |1|3.52||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122467||21|MSG|28|20220228||||0.08|USD| |1|2.24||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122492||21|MSG|662|20220228||||0.08|USD| |1|52.96||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122496||21|MSG|113|20220228||||0.08|USD| |1|9.04||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122502||21|MSG|3378079|20220228||||0.0024|USD| |1|8107.39||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122509||21|MSG|68|20220228||||0.08|USD| |1|5.44||2|||||||||
5|OPENET|GSMS|8310008480528|8310008480528||056|20220202||122510||21|MSG|85|20220228||||0.08|USD| |1|6.80||2|||||||||
5|OPENET|GSMS|8310008496942|8310008496942||056|20220202||122253||21|MSG|9|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310008496942|8310008496942||056|20220202||122502||21|MSG|2595|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310008523915|8310008523915||056|20220202||122253||21|MSG|5|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310008523915|8310008523915||056|20220202||122502||21|MSG|6|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310008651405|8310008651405||056|20220202||122253||21|MSG|388|20220228||||0.0100|USD| |1|3.88||2|||||||||
5|OPENET|GSMS|8310008651405|8310008651405||056|20220202||122306||21|MSG|569|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310008651405|8310008651405||056|20220202||122502||21|MSG|9431|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310008651405|8310008651405||056|20220202||122502||21|MSG|1176703|20220228||||0.0100|USD| |1|11767.03||2|||||||||
5|OPENET|GSMS|8310008651405|8310008651405||056|20220202||127175||21|MSG|4|20220228||||0.13|USD| |1|0.52||2|||||||||
5|OPENET|GSMS|8310008651405|8310008651405||056|20220202||127176||21|MSG|121277|20220228||||0.13|USD| |1|15766.01||2|||||||||
5|OPENET|GSMS|8310009065288|8310009065288||056|20220202||122253||21|MSG|118|20220228||||0.02|USD| |1|2.36||2|||||||||
5|OPENET|GSMS|8310009065288|8310009065288||056|20220202||122502||21|MSG|10000|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009065288|8310009065288||056|20220202||122502||21|MSG|84604|20220228||||0.02|USD| |1|1692.08||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||121906||21|MSG|2|20220228||||0.36|USD| |1|0.72||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122196||21|MSG|29|20220228||||0.36|USD| |1|10.44||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122253||21|MSG|35223|20220228||||0.0048|USD| |1|169.07||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122261||21|MSG|10|20220228||||0.36|USD| |1|3.60||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122271||21|MSG|19|20220228||||0.39|USD| |1|7.41||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122276||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122283||21|MSG|32|20220228||||0.39|USD| |1|12.48||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122286||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122291||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122306||21|MSG|3337|20220228||||0.0048|USD| |1|16.02||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122308||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122329||21|MSG|31|20220228||||0.39|USD| |1|12.09||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122330||21|MSG|63|20220228||||0.39|USD| |1|24.57||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122354||21|MSG|124|20220228||||0.39|USD| |1|48.36||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122356||21|MSG|282|20220228||||0.39|USD| |1|109.98||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122377||21|MSG|7|20220228||||0.39|USD| |1|2.73||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122416||21|MSG|20|20220228||||0.39|USD| |1|7.80||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122431||21|MSG|207|20220228||||0.39|USD| |1|80.73||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122445||21|MSG|20709|20220228||||0.39|USD| |1|8076.51||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122453||21|MSG|20|20220228||||0.39|USD| |1|7.80||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122454||21|MSG|4|20220228||||0.39|USD| |1|1.56||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122457||21|MSG|21|20220228||||0.39|USD| |1|8.19||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122467||21|MSG|39|20220228||||0.39|USD| |1|15.21||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122492||21|MSG|24|20220228||||0.39|USD| |1|9.36||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122502||21|MSG|13580102|20220228||||0.0048|USD| |1|65184.49||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122509||21|MSG|34|20220228||||0.39|USD| |1|13.26||2|||||||||
5|OPENET|GSMS|8310009116020|8310009116020||056|20220202||122510||21|MSG|39|20220228||||0.39|USD| |1|15.21||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122253||21|MSG|6781|20220228||||0.008|USD| |1|54.25||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122271||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122274||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122276||21|MSG|4|20220228||||0.39|USD| |1|1.56||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122283||21|MSG|40|20220228||||0.39|USD| |1|15.60||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122286||21|MSG|22|20220228||||0.39|USD| |1|8.58||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122291||21|MSG|8|20220228||||0.39|USD| |1|3.12||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122306||21|MSG|664|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122308||21|MSG|6|20220228||||0.39|USD| |1|2.34||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122329||21|MSG|4|20220228||||0.39|USD| |1|1.56||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122330||21|MSG|38|20220228||||0.39|USD| |1|14.82||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122354||21|MSG|4|20220228||||0.39|USD| |1|1.56||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122377||21|MSG|30|20220228||||0.39|USD| |1|11.70||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122416||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122445||21|MSG|17|20220228||||0.39|USD| |1|6.63||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122453||21|MSG|4|20220228||||0.39|USD| |1|1.56||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122457||21|MSG|11|20220228||||0.39|USD| |1|4.29||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122492||21|MSG|61|20220228||||0.39|USD| |1|23.79||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122496||21|MSG|12|20220228||||0.39|USD| |1|4.68||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122502||21|MSG|9336|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122502||21|MSG|885007|20220228||||0.008|USD| |1|7080.06||2|||||||||
5|OPENET|GSMS|8310009133778|8310009133778||056|20220202||122509||21|MSG|18|20220228||||0.39|USD| |1|7.02||2|||||||||
5|OPENET|GSMS|8310009162988|8310009162988||056|20220202||122253||21|MSG|107|20220228||||0.025|USD| |1|2.68||2|||||||||
5|OPENET|GSMS|8310009162988|8310009162988||056|20220202||122502||21|MSG|10000|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009162988|8310009162988||056|20220202||122502||21|MSG|22694|20220228||||0.025|USD| |1|567.35||2|||||||||
5|OPENET|GSMS|8310009312328|8310009312328||056|20220202||122253||21|MSG|7|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009312492|8310009312492||056|20220202||122253||21|MSG|143|20220228||||0.025|USD| |1|3.58||2|||||||||
5|OPENET|GSMS|8310009312492|8310009312492||056|20220202||122502||21|MSG|10000|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009312492|8310009312492||056|20220202||122502||21|MSG|4277|20220228||||0.025|USD| |1|106.93||2|||||||||
5|OPENET|GSMS|8310009387550|8310009387550||056|20220202||122253||21|MSG|14|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009387550|8310009387550||056|20220202||122373||21|MSG|50|20220228||||0.39|USD| |1|19.50||2|||||||||
5|OPENET|GSMS|8310009387550|8310009387550||056|20220202||122502||21|MSG|4395|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122253||21|MSG|7219|20220228||||0.0085|USD| |1|61.36||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122274||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122283||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122286||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122306||21|MSG|164|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122312||21|MSG|5|20220228||||0.39|USD| |1|1.95||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122330||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122342||21|MSG|8|20220228||||0.39|USD| |1|3.12||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122356||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122376||21|MSG|5|20220228||||0.39|USD| |1|1.95||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122410||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122445||21|MSG|36|20220228||||0.39|USD| |1|14.04||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122457||21|MSG|4|20220228||||0.39|USD| |1|1.56||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122468||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122475||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122482||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122492||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122502||21|MSG|9836|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122502||21|MSG|839398|20220228||||0.0085|USD| |1|7134.88||2|||||||||
5|OPENET|GSMS|8310009453024|8310009453024||056|20220202||122509||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122271||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122277||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122281||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122288||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122306||21|MSG|14|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122312||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122321||21|MSG|7|20220228||||0.39|USD| |1|2.73||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122356||21|MSG|8|20220228||||0.39|USD| |1|3.12||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122369||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122370||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122423||21|MSG|3|20220228||||0.39|USD| |1|1.17||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122431||21|MSG|18|20220228||||0.39|USD| |1|7.02||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122440||21|MSG|2|20220228||||0.39|USD| |1|0.78||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122445||21|MSG|70|20220228||||0.39|USD| |1|27.30||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122472||21|MSG|5|20220228||||0.39|USD| |1|1.95||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122490||21|MSG|5|20220228||||0.39|USD| |1|1.95||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122501||21|MSG|6|20220228||||0.39|USD| |1|2.34||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122502||21|MSG|9986|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122502||21|MSG|173007|20220228||||0.025|USD| |1|4325.18||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122510||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||122515||21|MSG|1|20220228||||0.39|USD| |1|0.39||2|||||||||
5|OPENET|GSMS|8310009535666|8310009535666||056|20220202||126631||21|MIN|5546|20220228||||0.04|USD| |1|221.84||2|||||||||
5|OPENET|GSMS|8310009569610|8310009569610||056|20220202||122253||21|MSG|3|20220228||||0.0200|USD| |1|0.06||2|||||||||
5|OPENET|GSMS|8310009569610|8310009569610||056|20220202||122502||21|MSG|3|20220228||||0.0200|USD| |1|0.06||2|||||||||
5|OPENET|GSMS|8310009569614|8310009569614||056|20220202||122253||21|MSG|38|20220228||||0.0200|USD| |1|0.76||2|||||||||
5|OPENET|GSMS|8310009569614|8310009569614||056|20220202||122502||21|MSG|10000|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009569614|8310009569614||056|20220202||122502||21|MSG|119551|20220228||||0.0200|USD| |1|2391.02||2|||||||||
5|OPENET|GSMS|8310009641376|8310009641376||056|20220202||122253||21|MSG|845|20220228||||0.0125|USD| |1|10.56||2|||||||||
5|OPENET|GSMS|8310009641376|8310009641376||056|20220202||122291||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310009641376|8310009641376||056|20220202||122306||21|MSG|37|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009641376|8310009641376||056|20220202||122445||21|MSG|2|20220228||||0.08|USD| |1|0.16||2|||||||||
5|OPENET|GSMS|8310009641376|8310009641376||056|20220202||122502||21|MSG|9963|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009641376|8310009641376||056|20220202||122502||21|MSG|336781|20220228||||0.0125|USD| |1|4209.76||2|||||||||
5|OPENET|GSMS|8310009641376|8310009641376||056|20220202||122510||21|MSG|3|20220228||||0.08|USD| |1|0.24||2|||||||||
5|OPENET|GSMS|8310009681680|8310009681680||056|20220202||122253||21|MSG|1|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009681680|8310009681680||056|20220202||122502||21|MSG|1|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009705432|8310009705432||056|20220202||122253||21|MSG|81|20220228||||0.035|USD| |1|2.84||2|||||||||
5|OPENET|GSMS|8310009705432|8310009705432||056|20220202||122502||21|MSG|1253|20220228||||0.035|USD| |1|43.86||2|||||||||
5|OPENET|GSMS|8310009736003|8310009736003||056|20220202||121856||21|MSG|297|20220228||||0.025|USD| |1|7.43||2|||||||||
5|OPENET|GSMS|8310009736003|8310009736003||056|20220202||122253||21|MSG|877|20220228||||0.025|USD| |1|21.93||2|||||||||
5|OPENET|GSMS|8310009736003|8310009736003||056|20220202||122306||21|MSG|297|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009736003|8310009736003||056|20220202||122502||21|MSG|9703|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009736003|8310009736003||056|20220202||122502||21|MSG|44614|20220228||||0.025|USD| |1|1115.35||2|||||||||
5|OPENET|GSMS|8310009781907|8310009781907||056|20220202||122253||21|MSG|1|20220228||||0.035|USD| |1|0.04||2|||||||||
5|OPENET|GSMS|8310009781907|8310009781907||056|20220202||122502||21|MSG|1|20220228||||0.035|USD| |1|0.04||2|||||||||
5|OPENET|GSMS|8310009782165|8310009782165||056|20220202||122291||21|MSG|250|20220228||||0.059|USD| |1|14.75||2|||||||||
5|OPENET|GSMS|8310009782165|8310009782165||056|20220202||122306||21|MSG|156|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009782165|8310009782165||056|20220202||122308||21|MSG|896|20220228||||0.08|USD| |1|71.68||2|||||||||
5|OPENET|GSMS|8310009782165|8310009782165||056|20220202||122330||21|MSG|3907|20220228||||0.088|USD| |1|343.82||2|||||||||
5|OPENET|GSMS|8310009782165|8310009782165||056|20220202||122445||21|MSG|7339|20220228||||0.079|USD| |1|579.78||2|||||||||
5|OPENET|GSMS|8310009782165|8310009782165||056|20220202||122502||21|MSG|9844|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310009782165|8310009782165||056|20220202||122502||21|MSG|21213267|20220228||||0.005|USD| |1|106066.34||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122253||21|MSG|61|20220228||||0.025|USD| |1|1.53||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122267||21|MSG|9|20220228||||0.192|USD| |1|1.73||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122277||21|MSG|901|20220228||||0.059|USD| |1|53.16||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122279||21|MSG|8|20220228||||0.019|USD| |1|0.15||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122280||21|MSG|89|20220228||||0.036|USD| |1|3.20||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122281||21|MSG|20|20220228||||0.086|USD| |1|1.72||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122284||21|MSG|17|20220228||||0.033|USD| |1|0.56||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122286||21|MSG|3|20220228||||0.057|USD| |1|0.17||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122288||21|MSG|12|20220228||||0.118|USD| |1|1.42||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122289||21|MSG|1|20220228||||0.075|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122293||21|MSG|41|20220228||||0.054|USD| |1|2.21||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122296||21|MSG|2|20220228||||0.033|USD| |1|0.07||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122298||21|MSG|124|20220228||||0.018|USD| |1|2.23||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122300||21|MSG|1|20220228||||0.019|USD| |1|0.02||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122301||21|MSG|2|20220228||||0.081|USD| |1|0.16||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122311||21|MSG|784|20220228||||0.067|USD| |1|52.53||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122312||21|MSG|4|20220228||||0.018|USD| |1|0.07||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122315||21|MSG|1569|20220228||||0.002|USD| |1|3.14||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122320||21|MSG|133|20220228||||0.049|USD| |1|6.52||2|||||||||
5|OPENET|GSMS|8310009907673|8310009907673||056|20220202||122324||21|MSG|24|20220228||||0.06|USD| |1|1.44||2|||||||||
